,0
194,39.550869221184215
195,39.55086566996343
196,39.55086200945038
197,39.550858241747605
198,39.55085436908319
199,39.550850393803415
200,39.55084631836543
201,39.55084214533
202,39.550837877354425
203,39.550833517185346
204,39.550829067651854
205,39.55082453165856
206,39.55081991217887
207,39.55081521224834
208,39.55081043495818
209,39.5508055834489
210,39.550800660904095
211,39.55079567054443
212,39.55079061562171
213,39.550785499413166
214,39.55078032521588
215,39.550775096341454
216,39.55076981611072
217,39.55076448784879
218,39.5507591148801
219,39.55075370052384
220,39.550748248089384
221,39.55074276087205
222,39.55073724214888
223,39.55073169517476
224,39.55072612317865
225,39.55072052935998
226,39.55071491688521
227,39.55070928888469
228,39.5507036484495
229,39.550697998628614
230,39.55069234242624
231,39.550686682799146
232,39.55068102265439
233,39.550675364847066
234,39.55066971217821
235,39.55066406739298
236,39.55065843317877
237,39.55065281216372
238,39.550647206915215
239,39.55064161993855
240,39.55063605367577
241,39.55063051050455
242,39.55062499273738
243,39.55061950262071
244,39.550614042334246
245,39.550608613990406
246,39.55060321963392
247,39.5505978612414
248,39.55059254072117
249,39.55058725991313
250,39.55058202058866
251,39.55057682445071
252,39.55057167313397
253,39.550566568205035
254,39.550561511162705
255,39.550556503438436
256,39.550551546396726
257,39.550546641335636
258,39.55054178948744
259,39.550536992019204
260,39.55053225003352
261,39.55052756456927
262,39.55052293660242
263,39.55051836704689
264,39.55051385675545
265,39.550509406520696
266,39.55050501707595
267,39.55050068909638
268,39.550496423199995
269,39.550492219948694
270,39.55048807984948
271,39.55048400335545
272,39.550479990867075
273,39.55047604273325
274,39.5504721592526
275,39.55046834067461
276,39.550464587200864
277,39.550460898986245
278,39.550457276140186
279,39.55045371872792
280,39.55045022677173
281,39.55044680025212
282,39.55044343910917
283,39.55044014324372
284,39.55043691251861
285,39.550433746759936
286,39.55043064575825
287,39.55042760926987
288,39.55042463701801
289,39.55042172869405
290,39.55041888395868
291,39.55041610244314
292,39.55041338375037
293,39.55041072745619
294,39.55040813311043
295,39.550405600238086
296,39.550403128340434
297,39.55040071689611
298,39.55039836536219
299,39.550396073175364
300,39.55039383975282
301,39.55039166449339
302,39.550389546778554
303,39.55038748597339
304,39.550385481427575
305,39.55038353247635
306,39.550381638441436
307,39.550379798631944
308,39.55037801234529
309,39.55037627886807
310,39.55037459747686
311,39.550372967439124
312,39.55037138801396
313,39.55036985845292
314,39.55036837800076
315,39.55036694589624
316,39.55036556137278
317,39.55036422365919
318,39.550362931980345
319,39.55036168555792
320,39.55036048361094
321,39.550359325356446
322,39.550358210010074
323,39.550357136786694
324,39.5503561049009
325,39.55035511356762
326,39.550354162002584
327,39.550353249422876
328,39.55035237504741
329,39.55035153809736
330,39.55035073779667
331,39.55034997337245
332,39.550349244055376
333,39.55034854908014
334,39.550347887685795
335,39.550347259116094
336,39.550346662619916
337,39.5503460974515
338,39.550345562870845
339,39.550345058143954
340,39.55034458254314
341,39.550344135347295
342,39.55034371584216
343,39.55034332332055
344,39.55034295708257
345,39.55034261643584
346,39.55034230069573
347,39.550342009185506
348,39.55034174123651
349,39.55034149618832
350,39.55034127338896
351,39.55034107219497
352,39.55034089197156
353,39.55034073209273
354,39.5503405919414
355,39.55034047090947
356,39.55034036839794
357,39.550340283816944
358,39.5503402165859
359,39.5503401661335
360,39.550340131897755
361,39.5503401133261
362,39.5503401098754
363,39.550340121011935
364,39.550340146211504
365,39.55034018495934
366,39.55034023675021
367,39.55034030108836
368,39.55034037748751
369,39.55034046547084
370,39.55034056457101
371,39.55034067433004
372,39.550340794299416
373,39.55034092403991
374,39.55034106312166
375,39.55034121112401
376,39.55034136763556
377,39.550341532254066
378,39.550341704586366
379,39.550341884248326
380,39.550342070864794
381,39.550342264069485
382,39.55034246350495
383,39.55034266882247
384,39.55034287968201
385,39.55034309575209
386,39.55034331670967
387,39.5503435422402
388,39.550343772037344
389,39.55034400580303
390,39.550344243247274
391,39.55034448408813
392,39.55034472805153
393,39.55034497487124
394,39.55034522428871
395,39.55034547605304
396,39.550345729920764
397,39.550345985655845
398,39.55034624302951
399,39.550346501820165
400,39.550346761813245
401,39.55034702280115
402,39.55034728458313
403,39.55034754696514
404,39.550347809759735
405,39.550348072785965
406,39.55034833586926
407,39.550348598841346
408,39.55034886154006
409,39.55034912380932
410,39.55034938549894
411,39.55034964646455
412,39.55034990656746
413,39.550350165674615
414,39.55035042365839
415,39.55035068039652
416,39.550350935772
417,39.55035118967295
418,39.55035144199252
419,39.55035169262876
420,39.55035194148455
421,39.55035218846744
422,39.55035243348957
423,39.55035267646758
424,39.55035291732245
425,39.55035315597945
426,39.550353392368024
427,39.550353626421625
428,39.55035385807773
429,39.550354087277604
430,39.55035431396632
431,39.55035453809256
432,39.5503547596086
433,39.550354978470175
434,39.550355194636346
435,39.55035540806947
436,39.55035561873508
437,39.550355826601795
438,39.55035603164119
439,39.55035623382781
440,39.550356433138944
441,39.55035662955465
442,39.55035682305761
443,39.55035701363308
444,39.55035720126877
445,39.55035738595479
446,39.55035756768356
447,39.55035774644974
448,39.55035792225012
449,39.550358095083595
450,39.55035826495106
451,39.550358431855294
452,39.550358595800994
453,39.55035875679462
454,39.55035891484436
455,39.55035906996001
456,39.55035922215299
457,39.550359371436215
458,39.55035951782405
459,39.550359661332266
460,39.55035980197795
461,39.55035993977943
462,39.55036007475629
463,39.55036020692924
464,39.5503603363201
465,39.55036046295169
466,39.55036058684785
467,39.55036070803335
468,39.55036082653385
469,39.550360942375804
470,39.5503610555865
471,39.55036116619393
472,39.5503612742268
473,39.550361379714424
474,39.55036148268675
475,39.55036158317431
476,39.550361681208095
477,39.550361776819614
478,39.55036187004079
479,39.55036196090395
480,39.550362049441816
481,39.550362135687394
482,39.55036221967404
483,39.55036230143533
484,39.550362381005044
485,39.55036245841721
486,39.550362533706014
487,39.55036260690574
488,39.55036267805083
489,39.55036274717577
490,39.55036281431509
491,39.55036287950341
492,39.55036294277528
493,39.55036300416528
494,39.550363063707906
495,39.55036312143763
496,39.5503631773888
497,39.550363231595696
498,39.55036328409243
499,39.55036333491301
500,39.55036338409124
501,39.550363431660784
502,39.550363477655075
503,39.55036352210735
504,39.55036356505062
505,39.55036360651764
506,39.55036364654093
507,39.55036368515273
508,39.55036372238501
509,39.55036375826941
510,39.55036379283733
511,39.55036382611982
512,39.55036385814759
513,39.550363888951075
514,39.55036391856031
515,39.550363947004996
516,39.55036397431451
517,39.550364000517845
518,39.55036402564362
519,39.55036404972008
520,39.55036407277509
521,39.55036409483614
522,39.55036411593033
523,39.55036413608434
524,39.55036415532447
525,39.55036417367664
526,39.55036419116634
527,39.55036420781864
528,39.55036422365824
529,39.5503642387094
530,39.550364252995976
531,39.55036426654143
532,39.55036427936878
533,39.55036429150065
534,39.55036430295925
535,39.55036431376638
536,39.5503643239434
537,39.55036433351128
538,39.550364342490596
539,39.55036435090146
540,39.55036435876363
541,39.55036436609644
542,39.55036437291882
543,39.55036437924928
544,39.55036438510595
545,39.55036439050657
546,39.55036439546844
547,39.55036440000853
548,39.5503644041434
549,39.55036440788919
550,39.55036441126169
551,39.55036441427631
552,39.55036441694807
553,39.550364419291654
554,39.55036442132133
555,39.55036442305106
556,39.55036442449439
557,39.55036442566455
558,39.55036442657439
559,39.55036442723646
560,39.55036442766291
561,39.55036442786562
562,39.55036442785608
563,39.55036442764546
564,39.550364427244645
565,39.55036442666419
566,39.55036442591429
567,39.550364425004894
568,39.550364423945624
569,39.55036442274579
570,39.55036442141443
571,39.55036441996029
572,39.550364418391815
573,39.5503644167172
574,39.55036441494435
575,39.55036441308089
576,39.550364411134225
577,39.55036440911145
578,39.550364407019444
579,39.55036440486482
580,39.55036440265397
581,39.55036440039299
582,39.55036439808783
583,39.55036439574415
584,39.55036439336741
585,39.55036439096284
586,39.550364388535456
587,39.55036438609007
588,39.55036438363132
589,39.5503643811636
590,39.55036437869113
591,39.55036437621795
592,39.5503643737479
593,39.550364371284616
594,39.55036436883161
595,39.5503643663922
596,39.55036436396954
597,39.55036436156662
598,39.550364359186254
599,39.55036435683114
600,39.55036435450378
601,39.55036435220657
602,39.550364349941745
603,39.55036434771144
604,39.550364345517586
605,39.55036434336204
606,39.550364341246514
607,39.55036433917261
608,39.55036433714182
609,39.550364335155486
610,39.55036433321488
611,39.550364331321134
612,39.55036432947529
613,39.550364327678324
614,39.55036432593105
615,39.550364324234245
616,39.55036432258857
617,39.550364320994596
618,39.550364319452825
619,39.5503643179637
620,39.55036431652754
621,39.55036431514461
622,39.55036431381511
623,39.55036431253917
624,39.55036431131685
625,39.55036431014815
626,39.55036430903299
627,39.550364307971286
628,39.550364306962855
629,39.550364306007445
630,39.550364305104814
631,39.55036430425462
632,39.55036430345652
633,39.55036430271008
634,39.55036430201486
635,39.55036430137035
636,39.550364300776046
637,39.55036430023138
638,39.550364299735755
639,39.550364299288546
640,39.55036429888911
641,39.55036429853675
642,39.55036429823076
643,39.55036429797043
644,39.55036429775501
645,39.55036429758371
646,39.55036429745576
647,39.550364297370336
648,39.55036429732663
649,39.55036429732381
650,39.55036429736101
651,39.55036429743738
652,39.55036429755205
653,39.55036429770414
654,39.55036429789276
655,39.55036429811702
656,39.55036429837602
657,39.55036429866886
658,39.55036429899463
659,39.550364299352424
660,39.55036429974134
661,39.55036430016045
662,39.55036430060884
663,39.55036430108563
664,39.550364301589894
665,39.55036430212072
666,39.550364302677224
667,39.5503643032585
668,39.55036430386366
669,39.55036430449182
670,39.55036430514211
671,39.550364305813645
672,39.55036430650556
673,39.550364307216995
674,39.55036430794711
675,39.55036430869508
676,39.55036430946005
677,39.55036431024121
678,39.550364311037754
679,39.55036431184888
680,39.550364312673786
681,39.55036431351172
682,39.55036431436189
683,39.550364315223554
684,39.55036431609598
685,39.55036431697842
686,39.55036431787016
687,39.550364318770505
688,39.55036431967876
689,39.550364320594255
690,39.55036432151631
691,39.55036432244428
692,39.55036432337752
693,39.55036432431542
694,39.55036432525735
695,39.55036432620271
696,39.55036432715093
697,39.55036432810145
698,39.55036432905369
699,39.55036433000713
700,39.5503643309612
701,39.55036433191543
702,39.550364332869314
703,39.55036433382232
704,39.55036433477404
705,39.55036433572396
706,39.550364336671656
707,39.55036433761668
708,39.55036433855863
709,39.550364339497094
710,39.55036434043167
711,39.55036434136198
712,39.55036434228766
713,39.55036434320836
714,39.550364344123736
715,39.55036434503345
716,39.55036434593719
717,39.55036434683465
718,39.55036434772555
719,39.550364348609584
720,39.5503643494865
721,39.55036435035605
722,39.55036435121796
723,39.55036435207201
724,39.550364352917995
725,39.55036435375568
726,39.550364354584865
727,39.550364355405364
728,39.55036435621699
729,39.55036435701958
730,39.55036435781298
731,39.550364358597015
732,39.550364359371585
733,39.550364360136534
734,39.550364360891734
735,39.55036436163708
736,39.55036436237246
737,39.5503643630978
738,39.550364363812996
739,39.550364364517975
740,39.55036436521266
741,39.550364365896996
742,39.550364366570925
743,39.5503643672344
744,39.55036436788738
745,39.550364368529834
746,39.550364369161734
747,39.55036436978307
748,39.55036437039382
749,39.55036437099399
750,39.550364371583576
751,39.55036437216257
752,39.550364372730996
753,39.550364373288865
754,39.55036437383622
755,39.55036437437306
756,39.55036437489943
757,39.55036437541539
758,39.55036437592094
759,39.55036437641618
760,39.550364376901115
761,39.550364377375814
762,39.55036437784037
763,39.55036437829481
764,39.55036437873922
765,39.550364379173665
766,39.55036437959822
767,39.55036438001298
768,39.550364380418
769,39.55036438081339
770,39.55036438119922
771,39.55036438157559
772,39.55036438194259
773,39.55036438230032
774,39.55036438264887
775,39.55036438298835
776,39.55036438331885
777,39.550364383640485
778,39.55036438395336
779,39.55036438425758
780,39.550364384553255
781,39.55036438484049
782,39.55036438511941
783,39.550364385390125
784,39.55036438565274
785,39.55036438590737
786,39.55036438615414
787,39.55036438639317
788,39.550364386624565
789,39.55036438684846
790,39.55036438706496
791,39.55036438727419
792,39.550364387476286
793,39.55036438767134
794,39.55036438785949
795,39.55036438804085
796,39.55036438821555
797,39.55036438838371
798,39.55036438854545
799,39.55036438870087
800,39.55036438885011
801,39.550364388993295
802,39.55036438913052
803,39.55036438926194
804,39.550364389387646
805,39.55036438950776
806,39.55036438962242
807,39.55036438973171
808,39.55036438983578
809,39.550364389934714
810,39.55036439002865
811,39.55036439011769
812,39.55036439020196
813,39.550364390281565
814,39.550364390356606
815,39.5503643904272
816,39.55036439049347
817,39.55036439055551
818,39.550364390613424
819,39.55036439066733
820,39.55036439071733
821,39.55036439076351
822,39.55036439080601
823,39.5503643908449
824,39.550364390880276
825,39.550364390912264
826,39.55036439094094
827,39.550364390966415
828,39.550364390988776
829,39.55036439100811
830,39.550364391024516
831,39.550364391038094
832,39.550364391048916
833,39.550364391057094
834,39.5503643910627
835,39.55036439106582
836,39.55036439106654
837,39.55036439106493
838,39.55036439106109
839,39.55036439105508
840,39.55036439104701
841,39.550364391036936
842,39.55036439102493
843,39.55036439101107
844,39.55036439099544
845,39.55036439097809
846,39.5503643909591
847,39.550364390938554
848,39.5503643909165
849,39.550364390893016
850,39.55036439086816
851,39.55036439084199
852,39.55036439081458
853,39.55036439078597
854,39.55036439075626
855,39.55036439072546
856,39.55036439069366
857,39.55036439066089
858,39.550364390627216
859,39.550364390592705
860,39.550364390557384
861,39.550364390521324
862,39.55036439048456
863,39.55036439044714
864,39.550364390409115
865,39.550364390370525
866,39.55036439033141
867,39.55036439029182
868,39.5503643902518
869,39.55036439021138
870,39.55036439017061
871,39.550364390129516
872,39.55036439008815
873,39.55036439004653
874,39.55036439000471
875,39.5503643899627
876,39.55036438992056
877,39.550364389878304
878,39.55036438983598
879,39.550364389793586
880,39.55036438975117
881,39.550364389708754
882,39.55036438966638
883,39.55036438962405
884,39.5503643895818
885,39.55036438953966
886,39.55036438949764
887,39.550364389455765
888,39.550364389414064
889,39.550364389372554
890,39.550364389331236
891,39.55036438929015
892,39.55036438924932
893,39.55036438920875
894,39.55036438916845
895,39.55036438912845
896,39.550364389088756
897,39.55036438904938
898,39.55036438901035
899,39.55036438897166
900,39.55036438893333
901,39.550364388895375
902,39.5503643888578
903,39.55036438882062
904,39.55036438878385
905,39.550364388747475
906,39.55036438871153
907,39.550364388676
908,39.550364388640915
909,39.550364388606255
910,39.550364388572056
911,39.55036438853831
912,39.55036438850502
913,39.55036438847218
914,39.550364388439824
915,39.55036438840792
916,39.550364388376494
917,39.55036438834554
918,39.55036438831509
919,39.55036438828509
920,39.55036438825559
921,39.55036438822656
922,39.55036438819803
923,39.55036438816998
924,39.55036438814243
925,39.55036438811535
926,39.55036438808875
927,39.55036438806265
928,39.55036438803702
929,39.55036438801187
930,39.55036438798721
931,39.55036438796303
932,39.55036438793932
933,39.55036438791608
934,39.55036438789332
935,39.55036438787103
936,39.550364387849214
937,39.55036438782784
938,39.55036438780695
939,39.5503643877865
940,39.550364387766514
941,39.550364387746974
942,39.55036438772789
943,39.550364387709244
944,39.55036438769103
945,39.55036438767326
946,39.55036438765591
947,39.55036438763898
948,39.55036438762248
949,39.550364387606386
950,39.550364387590704
951,39.55036438757543
952,39.55036438756056
953,39.550364387546075
954,39.550364387531985
955,39.55036438751828
956,39.550364387504956
957,39.55036438749201
958,39.55036438747942
959,39.55036438746719
960,39.550364387455325
961,39.55036438744381
962,39.55036438743264
963,39.550364387421816
964,39.550364387411314
965,39.55036438740116
966,39.55036438739132
967,39.5503643873818
968,39.55036438737259
969,39.55036438736367
970,39.550364387355074
971,39.55036438734676
972,39.55036438733873
973,39.550364387330994
974,39.55036438732353
975,39.55036438731636
976,39.55036438730943
977,39.55036438730277
978,39.55036438729636
979,39.55036438729021
980,39.5503643872843
981,39.55036438727864
982,39.550364387273206
983,39.550364387268
984,39.550364387263016
985,39.550364387258256
986,39.55036438725371
987,39.550364387249374
988,39.55036438724523
989,39.55036438724129
990,39.55036438723755
991,39.55036438723399
992,39.55036438723061
993,39.550364387227404
994,39.550364387224384
995,39.55036438722153
996,39.55036438721885
997,39.55036438721631
998,39.55036438721394
999,39.55036438721172
1000,39.55036438720965
1001,39.55036438720771
1002,39.55036438720592
1003,39.550364387204255
1004,39.55036438720272
1005,39.55036438720131
1006,39.550364387200034
1007,39.55036438719886
1008,39.5503643871978
1009,39.550364387196865
1010,39.550364387196026
1011,39.55036438719528
1012,39.55036438719464
1013,39.5503643871941
1014,39.550364387193646
1015,39.550364387193284
1016,39.55036438719302
1017,39.55036438719282
1018,39.55036438719271
1019,39.55036438719267
1020,39.5503643871927
1021,39.55036438719281
1022,39.550364387192985
1023,39.55036438719323
1024,39.55036438719352
1025,39.55036438719387
1026,39.550364387194286
1027,39.550364387194755
1028,39.55036438719527
1029,39.550364387195835
1030,39.55036438719644
1031,39.55036438719709
1032,39.550364387197796
1033,39.55036438719853
1034,39.55036438719931
1035,39.55036438720011
1036,39.55036438720094
1037,39.55036438720182
1038,39.55036438720272
1039,39.550364387203636
1040,39.550364387204596
1041,39.55036438720557
1042,39.550364387206564
1043,39.55036438720758
1044,39.55036438720862
1045,39.55036438720967
1046,39.550364387210735
1047,39.55036438721181
1048,39.550364387212895
1049,39.550364387213996
1050,39.55036438721511
1051,39.55036438721622
1052,39.55036438721734
1053,39.55036438721848
1054,39.55036438721961
1055,39.55036438722075
1056,39.55036438722189
1057,39.55036438722304
1058,39.55036438722418
1059,39.550364387225315
1060,39.55036438722646
1061,39.550364387227596
1062,39.55036438722874
1063,39.55036438722986
1064,39.55036438723098
1065,39.5503643872321
1066,39.550364387233216
1067,39.55036438723432
1068,39.55036438723542
1069,39.5503643872365
1070,39.550364387237586
1071,39.55036438723865
1072,39.5503643872397
1073,39.550364387240755
1074,39.55036438724179
1075,39.55036438724282
1076,39.55036438724384
1077,39.550364387244834
1078,39.550364387245814
1079,39.550364387246795
1080,39.550364387247754
1081,39.55036438724869
1082,39.55036438724963
1083,39.550364387250546
1084,39.55036438725145
1085,39.550364387252344
1086,39.55036438725322
1087,39.55036438725408
1088,39.55036438725493
1089,39.55036438725576
1090,39.55036438725658
1091,39.55036438725738
1092,39.55036438725817
1093,39.55036438725894
1094,39.55036438725969
1095,39.55036438726044
1096,39.550364387261155
1097,39.55036438726185
1098,39.55036438726255
1099,39.550364387263215
1100,39.55036438726388
1101,39.55036438726452
1102,39.55036438726515
1103,39.55036438726576
1104,39.55036438726635
1105,39.55036438726693
1106,39.55036438726749
1107,39.55036438726805
1108,39.55036438726859
1109,39.55036438726911
1110,39.55036438726961
1111,39.5503643872701
1112,39.55036438727058
1113,39.55036438727104
1114,39.550364387271486
1115,39.55036438727191
1116,39.550364387272325
1117,39.55036438727273
1118,39.550364387273135
1119,39.55036438727351
1120,39.55036438727387
1121,39.55036438727423
1122,39.55036438727458
1123,39.55036438727489
1124,39.55036438727521
1125,39.55036438727551
1126,39.5503643872758
1127,39.550364387276076
1128,39.550364387276346
1129,39.5503643872766
1130,39.55036438727685
1131,39.550364387277085
1132,39.5503643872773
1133,39.550364387277504
1134,39.550364387277696
1135,39.55036438727788
1136,39.55036438727806
1137,39.550364387278236
1138,39.55036438727839
1139,39.55036438727855
1140,39.55036438727869
1141,39.55036438727882
1142,39.55036438727894
1143,39.55036438727905
1144,39.550364387279146
1145,39.55036438727924
1146,39.55036438727933
1147,39.550364387279416
1148,39.55036438727949
1149,39.550364387279544
1150,39.55036438727961
1151,39.55036438727966
1152,39.5503643872797
1153,39.550364387279735
1154,39.550364387279764
1155,39.550364387279785
1156,39.5503643872798
1157,39.550364387279814
1158,39.55036438727982
1159,39.550364387279814
1160,39.550364387279814
1161,39.5503643872798
1162,39.550364387279785
1163,39.55036438727978
1164,39.55036438727975
1165,39.55036438727973
1166,39.55036438727969
1167,39.55036438727965
1168,39.550364387279615
1169,39.55036438727957
1170,39.550364387279515
1171,39.55036438727946
1172,39.5503643872794
1173,39.55036438727934
1174,39.55036438727929
1175,39.55036438727922
1176,39.55036438727915
1177,39.55036438727909
1178,39.55036438727901
1179,39.55036438727895
1180,39.55036438727887
1181,39.55036438727879
1182,39.550364387278705
1183,39.55036438727863
1184,39.55036438727855
1185,39.55036438727846
1186,39.550364387278364
1187,39.55036438727827
1188,39.55036438727819
1189,39.550364387278094
1190,39.550364387278
1191,39.55036438727791
1192,39.55036438727781
1193,39.5503643872777
1194,39.55036438727761
1195,39.55036438727751
1196,39.55036438727742
1197,39.55036438727731
1198,39.55036438727722
1199,39.550364387277114
1200,39.550364387277014
1201,39.55036438727691
1202,39.55036438727681
1203,39.55036438727671
1204,39.55036438727661
1205,39.55036438727651
1206,39.5503643872764
1207,39.550364387276296
1208,39.5503643872762
1209,39.550364387276105
1210,39.55036438727599
1211,39.550364387275906
1212,39.5503643872758
1213,39.55036438727571
1214,39.55036438727561
1215,39.55036438727551
1216,39.550364387275415
1217,39.55036438727532
1218,39.55036438727524
1219,39.550364387275145
1220,39.55036438727505
1221,39.55036438727495
1222,39.55036438727487
1223,39.550364387274776
1224,39.5503643872747
1225,39.550364387274605
1226,39.55036438727452
1227,39.550364387274435
1228,39.55036438727435
1229,39.550364387274264
1230,39.55036438727418
1231,39.550364387274094
1232,39.55036438727402
1233,39.55036438727393
1234,39.55036438727386
1235,39.550364387273774
1236,39.55036438727371
1237,39.550364387273625
1238,39.550364387273554
1239,39.55036438727348
1240,39.55036438727341
1241,39.55036438727335
1242,39.55036438727328
1243,39.550364387273206
1244,39.55036438727314
1245,39.55036438727308
1246,39.550364387273014
1247,39.55036438727295
1248,39.550364387272886
1249,39.55036438727283
1250,39.55036438727277
1251,39.55036438727271
1252,39.55036438727266
1253,39.5503643872726
1254,39.550364387272545
1255,39.5503643872725
1256,39.550364387272445
1257,39.55036438727239
1258,39.550364387272346
1259,39.5503643872723
1260,39.55036438727225
1261,39.55036438727221
1262,39.550364387272175
1263,39.550364387272126
1264,39.55036438727209
1265,39.55036438727205
1266,39.550364387272005
1267,39.55036438727197
1268,39.550364387271934
1269,39.55036438727189
1270,39.55036438727185
1271,39.55036438727182
1272,39.550364387271784
1273,39.55036438727174
1274,39.55036438727171
1275,39.550364387271685
1276,39.55036438727166
1277,39.550364387271635
1278,39.55036438727161
1279,39.55036438727158
1280,39.55036438727155
1281,39.55036438727153
1282,39.55036438727151
1283,39.55036438727149
1284,39.55036438727145
1285,39.550364387271436
1286,39.55036438727142
1287,39.550364387271394
1288,39.55036438727138
1289,39.55036438727136
1290,39.550364387271344
1291,39.550364387271316
1292,39.5503643872713
1293,39.55036438727129
1294,39.55036438727127
1295,39.55036438727126
1296,39.55036438727125
1297,39.550364387271244
1298,39.55036438727123
1299,39.55036438727121
1300,39.55036438727119
1301,39.55036438727119
1302,39.550364387271195
1303,39.550364387271166
1304,39.550364387271145
1305,39.550364387271145
1306,39.550364387271145
1307,39.55036438727113
1308,39.55036438727113
1309,39.550364387271145
1310,39.55036438727113
1311,39.55036438727113
1312,39.55036438727113
1313,39.55036438727112
1314,39.55036438727112
1315,39.55036438727113
1316,39.55036438727113
1317,39.550364387271124
1318,39.55036438727114
1319,39.55036438727114
1320,39.55036438727114
1321,39.55036438727115
1322,39.550364387271145
1323,39.55036438727116
1324,39.55036438727117
1325,39.55036438727117
1326,39.55036438727116
1327,39.55036438727117
1328,39.55036438727118
1329,39.55036438727119
1330,39.55036438727121
1331,39.55036438727121
1332,39.550364387271216
1333,39.55036438727122
1334,39.55036438727124
1335,39.55036438727123
1336,39.55036438727124
1337,39.55036438727126
1338,39.5503643872713
1339,39.5503643872713
1340,39.5503643872713
1341,39.55036438727132
1342,39.55036438727132
1343,39.55036438727132
1344,39.55036438727131
1345,39.55036438727132
1346,39.55036438727132
1347,39.55036438727134
1348,39.55036438727134
1349,39.550364387271344
1350,39.550364387271344
1351,39.55036438727135
1352,39.550364387271344
1353,39.55036438727135
1354,39.55036438727137
1355,39.55036438727137
1356,39.55036438727139
1357,39.5503643872714
1358,39.550364387271394
1359,39.550364387271394
1360,39.5503643872714
1361,39.5503643872714
1362,39.55036438727141
