,0
452,39.70890708307385
453,39.70909753791753
454,39.709291578939045
455,39.709489557877106
456,39.710001122336664
457,39.710226967937665
458,39.710456927786595
459,39.71069140510256
460,39.71093079147915
461,39.711175462460524
462,39.71150693318405
463,39.7117236520354
464,39.71194579863122
465,39.712173341869644
466,39.712406255996015
467,39.71472254855634
468,39.715345140481304
469,39.71565913596986
470,39.71596609853022
471,39.71626575815695
472,39.71655782718428
473,39.71684200891977
474,39.71711800541654
475,39.717385524448325
476,39.717644285732945
477,39.718160372834014
478,39.717979475426716
479,39.718105344516125
480,39.71822805591982
481,39.7183475403077
482,39.71846372208516
483,39.71857652152783
484,39.71868585677545
485,39.71879164568793
486,39.718893807563255
487,39.718992264715936
488,39.71925669006239
489,39.71941746384241
490,39.7194260163797
491,39.719423574905036
492,39.71941216106933
493,39.71917998459856
494,39.719146905784555
495,39.7191117229269
496,39.7190752921893
497,39.71903839886619
498,39.71965102542518
499,39.71967018134775
500,39.71968864244789
501,39.719703269177614
502,39.71971524641229
503,39.71972559697112
504,39.71973518900259
505,39.71974474366343
506,39.71976964035726
507,39.71980460764293
508,39.71984261155887
509,39.71988392360977
510,39.71992843621318
511,39.71997595314396
512,39.72002619706287
513,39.720078817129064
514,39.720133396689334
515,39.720178168505626
516,39.72018504503839
517,39.720238912090444
518,39.720294133054566
519,39.7203480598299
520,39.720400999695926
521,39.72047166467283
522,39.72124661122919
523,39.78037641324636
524,37.84362462205104
525,37.52580804963849
526,37.52818309172482
527,37.534633107470995
528,37.534607693604954
529,37.53453471950134
530,37.53441035093813
531,37.534230120906415
532,37.53398883872657
533,37.53368049308371
534,37.53394985915187
535,37.53393831917919
536,37.538155696848534
537,37.537581110642606
538,37.53695152339381
539,37.53865942551943
540,37.5373555401235
541,37.535926425997005
542,37.53435392441901
543,37.532617881034234
544,37.530696173367225
545,37.5285648794971
546,37.52619864085109
547,37.52357128287285
548,37.523207933633856
549,37.52061684890045
550,37.523868628054004
551,37.52182484269342
552,37.52241350894084
553,37.51963310100609
554,37.51277334528986
555,37.510271891909454
556,37.504668238429716
557,37.49853475525081
558,37.49948410533163
559,37.496544201072865
560,37.492878449987835
561,37.49069851846014
562,37.48732301620795
563,37.48633934459256
564,37.48231176925175
565,37.478067265474856
566,37.4764112931866
567,37.472376414050764
568,37.468368340693885
569,37.47207694805145
570,37.47156812118453
571,37.468635422997664
572,37.47277480153459
573,37.50043156948945
574,37.501821482551314
575,37.508218783816616
576,37.507675390991864
577,37.50731756221675
578,37.50670741175883
579,37.5045509586561
580,37.50655656547384
581,37.504786682552876
582,37.5048316741133
583,37.50316666477505
584,37.5057415756296
585,37.50448087567196
586,37.50330142983234
587,37.50403494360606
588,37.50289845089103
589,37.50181010764985
590,37.50619808408338
591,37.509029705795925
592,37.50853685540794
593,37.512772707712585
594,37.51243442928394
595,37.513669857565276
596,37.513451356912505
597,37.516648924202386
598,37.51852451575929
599,37.52039056436811
600,37.52510394133657
601,37.52716499329196
602,37.53727432246023
603,37.53745353417463
604,37.53936871954163
605,37.539109704157056
606,37.53896794804609
607,37.540022359607136
608,37.539970985235925
609,37.53990885546006
610,37.5406599574346
611,37.54066000156819
612,37.54316380602801
613,37.54326312888714
614,37.543356481488715
615,37.5465604355022
616,37.54651299224471
617,37.54646270911414
618,37.5464081122498
619,37.54672970572883
620,37.54668038530123
621,37.54662332246731
622,37.546773648060935
623,37.549851482653324
624,37.549806031305124
625,37.54972644278728
626,37.550673477384535
627,37.550810075189005
628,37.55089347453981
629,37.55322361648121
630,37.553060132194815
631,37.55279808649933
632,37.552436631824065
633,37.551977842279044
634,37.557547031689076
635,37.56245056485648
636,37.5624571682193
637,37.562654731174874
638,37.562542850139366
639,37.5646471793383
640,37.56958922467452
641,37.57208641049134
642,37.57711836880411
643,37.57999946417919
644,37.58264792395445
645,37.58604153373493
646,37.58601409796331
647,37.58959064130593
648,37.59433366783661
649,37.596118767221725
650,37.59590396498876
651,37.5980586873522
652,37.59985685418908
653,37.60355817768258
654,37.60530553075468
655,37.60755300548358
656,37.607688673166614
657,37.60777690632048
658,37.61033081524748
659,37.611163124680644
660,37.612711104333705
661,37.61312385007909
662,37.615161707900256
663,37.61554441025389
664,37.615952407955106
665,37.61683820933341
666,37.6175588172331
667,37.617706696978765
668,37.62027971977862
669,37.62029729223952
670,37.62046365480862
671,37.62129547031035
672,37.62152723274228
673,37.62176416650214
674,37.62202648430676
675,37.62228732708564
676,37.62369546140718
677,37.62392822262076
678,37.62692813217023
679,37.629920630960896
680,37.63118816262546
681,37.63152499576117
682,37.63170141669707
683,37.63174552258056
684,37.63320911337407
685,37.63317971717298
686,37.634813205969806
687,37.63482641221586
688,37.634853249018185
689,37.636717201838266
690,37.63671947994395
691,37.63672342031461
692,37.63672830532847
693,37.63670113206335
694,37.63672050619735
695,37.63674171913504
696,37.63676413879978
697,37.63678728614267
698,37.63681084646518
699,37.637412872814295
700,37.63741682983732
701,37.64010752562581
702,37.64009698455982
703,37.64008743971487
704,37.64007842722953
705,37.640069402855026
706,37.64005972725599
707,37.64004867548637
708,37.64009647495949
709,37.64011530900188
710,37.639748916056874
711,37.63979888467879
712,37.64246015239592
713,37.64536412423483
714,37.64591159002784
715,37.64667130235482
716,37.64669123233122
717,37.64671451006935
718,37.64674080659972
719,37.6476454536694
720,37.64765945842133
721,37.64767574546208
722,37.64769412712189
723,37.64772238443752
724,37.64774311301762
725,37.64834378207204
726,37.648383549850905
727,37.64842651589581
728,37.6484725917338
729,37.64874691415786
730,37.64865065965704
731,37.64856229240172
732,37.64842826491763
733,37.64828423184227
734,37.64847022436906
735,37.64822500704941
736,37.64796333910376
737,37.64768426536854
738,37.65126790035476
739,37.651067485297844
740,37.65117792530691
741,37.65093799173267
742,37.65218708554509
743,37.65232442874155
744,37.65242614318748
745,37.65280960768271
746,37.65285612906874
747,37.65292406758566
748,37.6529470215884
749,37.65296559982561
750,37.65297983320682
751,37.65298985428835
752,37.652995895019316
753,37.652998282872375
754,37.653312611380095
755,37.65329722163413
756,37.65327641179867
757,37.65325050229774
758,37.653219901410736
759,37.65318509606229
760,37.6531466420348
761,37.65310515359678
762,37.65306129257548
763,37.653015756936455
764,37.65296926896511
765,37.6529225631746
766,37.65287637409155
767,37.65283142409398
768,37.65278841149324
769,37.65274799906397
770,37.65271080323089
771,37.65349381176549
772,37.65346663980519
773,37.65343409017607
774,37.653403928691475
775,37.65337664111429
776,37.655307890121705
777,37.65524778054588
778,37.6551932400437
779,37.655145161033445
780,37.65510433960621
781,37.65520311177438
782,37.65522163471348
783,37.65524903757509
784,37.655285473956084
785,37.65533098038787
786,37.655385479564686
787,37.65544878552038
788,37.65552061053447
789,37.655600573520275
790,37.655912434425446
791,37.65597244832949
792,37.65602793387037
793,37.65608519273459
794,37.65614371054936
795,37.65661658473273
796,37.65668340016984
797,37.656751823096734
798,37.6568214280826
799,37.65755507494185
800,37.65749351235362
801,37.65886061978631
802,37.65892043910858
803,37.65897979178006
804,37.659038887302465
805,37.65909793661982
806,37.65915714340437
807,37.659216696839295
808,37.66032747362051
809,37.66039241463298
810,37.66045878358496
811,37.66052669503676
812,37.66059623071087
813,37.6606674378361
814,37.6607403284477
815,37.66165895929565
816,37.661731885996296
817,37.66181012989395
818,37.66189353617196
819,37.662340052577406
820,37.66243038365316
821,37.66252472187108
822,37.66344977615081
823,37.663530585346294
824,37.66360626633394
825,37.663676655573276
826,37.66374159148209
827,37.66380091408749
828,37.663854464797666
829,37.664761452024045
830,37.66480347300747
831,37.664841577171416
832,37.66487572740099
833,37.66490586387806
834,37.664931906629036
835,37.664953758004536
836,37.66497130510521
837,37.66498442217096
838,37.66499297295054
839,37.66499681306775
840,37.66514012606896
841,37.665127867721
842,37.665112571151354
843,37.66547301220593
844,37.665460660887945
845,37.66544549881025
846,37.6654272096495
847,37.66540547498411
848,37.66537997832769
849,37.665350409226406
850,37.66531646736996
851,37.66541604066509
852,37.665395374826886
853,37.66537121995953
854,37.66534332837453
855,37.665311471965055
856,37.66527544561267
857,37.665235070390445
858,37.66519019653112
859,37.66560486783729
860,37.665566376968734
861,37.66552420994482
862,37.66547900748752
863,37.6654314711027
864,37.66538234054993
865,37.66562701653251
866,37.66556194840035
867,37.66549736513552
868,37.6654342103534
869,37.665373377258554
870,37.66560708851766
871,37.66558540890043
872,37.66556741692526
873,37.665802256190176
874,37.66580880137323
875,37.665819448473925
876,37.66583428425133
877,37.66624535098292
878,37.666633941366804
879,37.666947410245456
880,37.66700719759557
881,37.66707015652536
882,37.667135852229904
883,37.667203819474246
884,37.66727357442352
885,37.66734462502079
886,37.66741647992582
887,37.66748865606661
888,37.66756068488081
889,37.66763211733986
890,37.6677025278566
891,37.667771517180135
892,37.668089349567936
893,37.66816794831125
894,37.66824587000184
895,37.66976208317017
896,37.66979800251498
897,37.6698314481444
898,37.66986213867052
899,37.6712062679938
900,37.67121350189652
901,37.67125397289964
902,37.671260487061154
903,37.67401164028603
904,37.67444070164288
905,37.674467253452534
906,37.67448097909468
907,37.67448160512532
908,37.6764330451022
909,37.67665430446252
910,37.67672470947939
911,37.677990874079995
912,37.67794891390153
913,37.67787711656188
914,37.681321138923686
915,37.68132573091258
916,37.68103307754917
917,37.680686592339214
918,37.680286969786536
919,37.680194115164774
920,37.67975147239878
921,37.679263375763334
922,37.68013162376759
923,37.67968887561261
924,37.678764955136046
925,37.677769533737035
926,37.67783805860073
927,37.67680234656297
928,37.67568224417224
929,37.67447587372986
930,37.67318207294069
931,37.67180060573335
932,37.670332396506225
933,37.668779801982694
934,37.668960854984206
935,37.66950941415238
936,37.67092537105614
937,37.670227989760974
938,37.66815074962273
939,37.66599253036791
940,37.66376241756604
941,37.661473655279366
942,37.65914408277847
943,37.65679644297019
944,37.65445848344845
945,37.652162760950326
946,37.64994605944972
947,37.647848346663295
948,37.652264214290675
949,37.65067924209503
950,37.64931244481676
951,37.64819883107896
952,37.64871858325381
953,37.65352565574008
954,37.664688239366406
955,37.66518357546019
956,37.66646568199864
957,37.674718026381626
958,37.67677859458482
959,37.68055472767356
960,37.6809571208761
961,37.68174504122547
962,37.683556660518704
963,37.68660180020619
964,37.68807001540177
965,37.69099811272932
966,37.6938267102103
967,37.69337455271745
968,37.69345755548428
969,37.69447490575378
970,37.69429162450169
971,37.69561946183168
972,37.69664525776868
973,37.696985641232786
974,37.69740433771893
975,37.704091159367806
976,37.70456307391461
977,37.71158665645371
978,37.71235372183109
979,37.71532195550437
980,37.715473993057
981,37.71565003095691
982,37.726124147818034
983,37.732980924568075
984,37.73739905030032
985,37.737686024357075
986,37.74534307961507
987,37.74618439694651
988,37.74739218562909
989,37.74855299309624
990,37.75282221557865
991,37.752257967479935
992,37.75407523061847
993,37.75838354144845
994,37.76336503324668
995,37.76306728508306
996,37.76288621000823
997,37.76334113793087
998,37.76366128384683
999,37.76335465383784
1000,37.762809762816275
1001,37.76324232445992
1002,37.76261327366542
1003,37.764604240890435
1004,37.7692609354106
1005,37.76901988103686
1006,37.76983053925309
1007,37.775342846100244
1008,37.777051148893
1009,37.77973296930293
1010,37.779899401844645
1011,37.77950441837494
1012,37.77939391355153
1013,37.77957265975439
1014,37.779114158559025
1015,37.77867380165474
1016,37.779243533216366
1017,37.77888943099009
1018,37.77850604073679
1019,37.77814155758355
1020,37.77779763639984
1021,37.77747580347901
1022,37.77717748657224
1023,37.778590693537424
1024,37.77827929336995
1025,37.777992104157384
1026,37.777728991233644
1027,37.77749012355285
1028,37.77727592754
1029,37.777385014811316
1030,37.77710488279806
1031,37.776850119413155
1032,37.77662231663321
1033,37.77987457438682
1034,37.78106826249686
1035,37.78181196572643
1036,37.781706354253714
1037,37.78358227126887
1038,37.783569573690556
1039,37.784989727994216
1040,37.78495003516994
1041,37.78692127337901
1042,37.7874182453407
1043,37.78960563628297
1044,37.78965086196101
1045,37.78968757233693
1046,37.78971706177845
1047,37.79066103109491
1048,37.79068130425043
1049,37.791897315706336
1050,37.79189230411667
1051,37.79188890856031
1052,37.7923648049493
1053,37.79241466085616
1054,37.7924174737348
1055,37.79242197862149
1056,37.792428303654695
1057,37.79243656676348
1058,37.7924468757676
1059,37.79245932833229
1060,37.79253577667927
1061,37.79253744048073
1062,37.79452047687217
1063,37.79447534979075
1064,37.79443256104841
1065,37.79439194080918
1066,37.794353315577254
1067,37.79653719284969
1068,37.796562743171854
1069,37.79658546865988
1070,37.796642492996426
1071,37.79667247017669
1072,37.79670076642158
1073,37.79672774738416
1074,37.79841463704011
1075,37.79841468312915
1076,37.798414690945634
1077,37.79841468985687
1078,37.79841470101296
1079,37.7984147370412
1080,37.79841480177619
1081,37.798414890045414
1082,37.79841498752775
1083,37.79862771808005
1084,37.798704656922354
1085,37.79870845661645
1086,37.798711986159404
1087,37.79871514751714
1088,37.79871782435913
1089,37.79872652387443
1090,37.798741475045325
1091,37.79874166294062
1092,37.79874033771786
1093,37.79873747978919
1094,37.7987330824724
1095,37.798727153578994
1096,37.79871971678511
1097,37.79871081272781
1098,37.798700499779414
1099,37.79869252486716
1100,37.79911407851186
1101,37.7990836378762
1102,37.79905258433779
1103,37.79902118379148
1104,37.79898969440785
1105,37.800915420929776
1106,37.80094637657693
1107,37.800937875537976
1108,37.800930134842346
1109,37.80092331063625
1110,37.80403861632444
1111,37.80600117953888
1112,37.806695396011534
1113,37.80669924332077
1114,37.80670633782216
1115,37.80673307971077
1116,37.80675744770464
1117,37.80678463959922
1118,37.80681406318484
1119,37.80684504963412
1120,37.807026529452216
1121,37.807035202729026
1122,37.80704298100742
1123,37.807048782538686
1124,37.80705141034062
1125,37.80723855498656
1126,37.807199440055314
1127,37.80714863300398
1128,37.8117105618156
1129,37.8116144612903
1130,37.81150810926631
1131,37.8113913280053
1132,37.81126401382606
1133,37.81112613442176
1134,37.81212224046409
1135,37.8124977373393
1136,37.81277331934869
1137,37.81271314872204
1138,37.8126449396679
1139,37.812568300454146
1140,37.81500066606641
1141,37.81495270940642
1142,37.814875752177315
1143,37.81494494148977
1144,37.814824035753134
1145,37.814681632279
1146,37.81451637062785
1147,37.81536210741204
1148,37.81520644263851
1149,37.81502128461662
1150,37.81480476880809
1151,37.8145552927148
1152,37.81427155364423
1153,37.8139525841034
1154,37.81364816556898
1155,37.81322941711433
1156,37.81239339058837
1157,37.81150148303092
1158,37.81055880840768
1159,37.80953831844183
1160,37.808390134366604
1161,37.80720697000707
1162,37.805997934714256
1163,37.8047724179725
1164,37.8035399117468
1165,37.802309830989174
1166,37.80109133807313
1167,37.799893176861616
1168,37.79872352170538
1169,37.79759860032509
1170,37.80037929855729
1171,37.799305766850466
1172,37.79827174187844
1173,37.79727927992095
1174,37.79632995985408
1175,37.79542493757039
1176,37.79456499831335
1177,37.79375060574297
1178,37.792981946828405
1179,37.792258971921235
1180,37.79158142959583
1181,37.79094889604728
1182,37.79036079901407
1183,37.7898164363438
1184,37.79015763758257
1185,37.78964784335871
1186,37.78916136058845
1187,37.78869849976866
1188,37.78825962739203
1189,37.7878451679204
1190,37.78745560254771
1191,37.78709146477832
1192,37.786753332912035
1193,37.78644181960068
1194,37.786385752871546
1195,37.7872882222755
1196,37.78705421266733
1197,37.78684342443138
1198,37.787387648283186
1199,37.78726476863461
1200,37.79036623563114
1201,37.791350288353556
1202,37.79187327944661
1203,37.79136034195225
1204,37.79088299187866
1205,37.79846142557012
1206,37.79807093231049
1207,37.79768274790604
1208,37.79851419703671
1209,37.798978353769726
1210,37.79881354000707
1211,37.79865693485635
1212,37.79850982025842
1213,37.79837341574765
1214,37.798248887865114
1215,37.80070300728747
1216,37.800663010641394
1217,37.800632994017484
1218,37.800614422103436
1219,37.80060914807117
1220,37.80061950084611
1221,37.80064837923536
1222,37.80079893429787
1223,37.803313168463994
1224,37.80313982484913
1225,37.80674382996371
1226,37.80651156553468
1227,37.80622527608197
1228,37.80595433960511
1229,37.80569948286294
1230,37.80546145443813
1231,37.80565511569264
1232,37.805505053916974
1233,37.80645623974744
1234,37.806266561421346
1235,37.80609206726875
1236,37.80593321196953
1237,37.80579050523817
1238,37.806447823666616
1239,37.80632909020608
1240,37.80622412466532
1241,37.806133097815945
1242,37.80605620065364
1243,37.80599363940253
1244,37.805945629506795
1245,37.805912388857884
1246,37.80554328484564
1247,37.805637790906324
1248,37.80572421977351
1249,37.80654935710503
1250,37.80691689790511
1251,37.80790675615346
1252,37.80816808776902
1253,37.80793859276709
1254,37.80772112854665
1255,37.80697386321137
1256,37.80779282766619
1257,37.80765008917726
1258,37.809304782504654
1259,37.809259854051696
1260,37.809235398361906
1261,37.809233422330735
1262,37.81221206080751
1263,37.81220356846339
1264,37.81135896043526
1265,37.81154564234082
1266,37.811382117780354
1267,37.811214732315975
1268,37.81116492243627
1269,37.810999066567234
1270,37.811333880859664
1271,37.8117892822207
1272,37.811674240058686
1273,37.811418622317206
1274,37.81115477955801
1275,37.81088228789643
1276,37.81214398221795
1277,37.81743364475756
1278,37.819420344551155
1279,37.81931213227416
1280,37.8219647035472
1281,37.821711083009305
1282,37.82067286074532
1283,37.820266045015565
1284,37.82217412138979
1285,37.8220940786329
1286,37.82381557056985
1287,37.82398159262561
1288,37.82468267827863
1289,37.82476819898319
1290,37.82484865501189
1291,37.828199309378455
1292,37.82954674317678
1293,37.83099277452453
1294,37.8310641481681
1295,37.83111351592622
1296,37.83249956385507
1297,37.832825105419936
1298,37.83406496680667
1299,37.834048907439865
1300,37.83400824662934
1301,37.834183938741184
1302,37.83403670247434
1303,37.8338548379706
1304,37.836712518361026
1305,37.83713021735301
1306,37.83692492307447
1307,37.83668892714712
1308,37.840619009710124
1309,37.84139392129485
1310,37.84117129007258
1311,37.84045147683945
1312,37.83967714822914
1313,37.83885140955978
1314,37.83797808706803
1315,37.83706162871218
1316,37.842913864678856
1317,37.84205912512853
1318,37.84417118278653
1319,37.84468180122114
1320,37.84382790296753
1321,37.84282957362053
1322,37.84168478821177
1323,37.84039496213268
1324,37.84402986135974
1325,37.842160848694235
1326,37.84189145830002
1327,37.83937063037746
1328,37.83674097814649
1329,37.83402249625138
1330,37.832778241611734
1331,37.83102929278513
1332,37.831074947539534
1333,37.8301911745415
1334,37.82928011977369
1335,37.828526799773236
1336,37.827706582053274
1337,37.82690035799375
1338,37.826115785052366
1339,37.82535938365734
1340,37.83098489180556
1341,37.83048664777137
1342,37.83048975524
1343,37.837090549659365
1344,37.83777707763262
1345,37.83991255249184
1346,37.83946811469166
1347,37.84384324138742
1348,37.84336621088161
1349,37.84295980146719
1350,37.84262882333175
1351,37.84435102072777
1352,37.84407689686733
1353,37.843889239384474
1354,37.84378282585374
1355,37.84375016202811
1356,37.8438562829935
1357,37.843941028763524
1358,37.844067643692696
1359,37.844225077036945
1360,37.84440274221121
1361,37.846421996143214
1362,37.84655144480985
